cmte_id;cand_id;cand_nm;Party;recipient_nm;disb_amt;disb_dt;recipient_city;recipient_st;recipient_zip;disb_desc;form_tp;file_num;tran_id
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;17;15-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26662
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;9;15-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26685
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;22.62;15-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26686
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;7.79;15-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26687
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;21.8;15-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26688
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;4.09;15-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26689
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;25.68;15-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26690
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;77.33;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27088
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;85.21;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27089
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;683.74;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27102
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;137.85;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27109
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;673.23;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27110
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;17.35;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27111
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;15.09;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27112
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;14.57;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27113
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;12.66;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27114
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;393.26;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27115
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;611.15;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27116
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;132;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27117
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;106.02;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27118
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;265.3;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27119
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;392.61;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27120
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;93.1;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27122
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;106.22;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27133
C00458844;P60006723;Rubio, Marco;#REF!;WAL-MART;13.61;8-mar-16;WICHITA;SC;89032;SUPPLIES;SB23;1066300;SB23.I27464
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;349.71;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27070
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;140.38;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27071
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;75.45;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27072
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;143.29;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27073
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;198.08;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27081
C00458844;P60006723;Rubio, Marco;#REF!;SUN SOLUTIONS;140;3-mar-16;WEST COLUMBIA;SC;29169;OFFICE SUPPLIES;SB23;1066300;SB23.I25802
C00458844;P60006723;Rubio, Marco;#REF!;SUN SOLUTIONS;150.23;21-mar-16;WEST COLUMBIA;SC;29169;OFFICE SUPPLIES;SB23;1066300;SB23.I25803
C00458844;P60006723;Rubio, Marco;#REF!;UNIVERSITY OF SOUTH CAROLINA BEAUFORT;1500;18-mar-16;BEAUFORT;SC;29902;EVENT SITE RENTAL;SB23;1066300;SB23.I25820
C00458844;P60006723;Rubio, Marco;#REF!;QUICKTRIP;22.45;1-mar-16;SPARTANBURG;SC;50321;FUEL;SB23;1066300;SB23.I27607
C00458844;P60006723;Rubio, Marco;#REF!;SUNOCO;15.68;1-mar-16;LONDONDERRY;SC;299027501;FUEL;SB23;1066300;SB23.I27611
C00458844;P60006723;Rubio, Marco;#REF!;HUDSON NEWS;21.9;9-mar-16;GREER;SC;296512150;FOOD AND BEVERAGE;SB23;1066300;SB23.I26350
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;9.36;15-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26360
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;9;15-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26361
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;10.04;15-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26364
C00458844;P60006723;Rubio, Marco;#REF!;WAL-MART;40.6;15-mar-16;WICHITA;SC;89032;OFFICE SUPPLIES;SB23;1066300;SB23.I26370
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;9.1;17-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26380
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;6.96;17-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26381
C00458844;P60006723;Rubio, Marco;#REF!;SUBWAY;30.09;14-mar-16;MILFORD;SC;553693072;FOOD & BEVERAGE;SB23;1066300;SB23.I27878
C00458844;P60006723;Rubio, Marco;#REF!;WAL-MART;33.91;14-mar-16;WICHITA;SC;89032;SUPPLIES;SB23;1066300;SB23.I27876
C00458844;P60006723;Rubio, Marco;#REF!;NOWELL, LAURA;114.8;11-mar-16;FOUNTAIN INN;SC;29644;MILEAGE;SB23;1066300;SB23.I25834
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;39.51;2-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26608
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;157.49;2-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26610
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;9.95;15-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27403
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;9.15;15-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27404
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;39.8;15-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27405
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;9.9;15-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27406
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;81.16;15-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27407
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;352.09;15-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27419
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;58.75;15-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27424
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;113.32;15-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27425
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;107.48;15-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27430
C00458844;P60006723;Rubio, Marco;#REF!;WAL-MART;55.06;1-mar-16;WICHITA;SC;89032;SUPPLIES;SB23;1066300;SB23.I27780
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;9.1;9-mar-16;PARSIPPANY;SC;64153;TOLLS;SB23;1066300;SB23.I27351
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;2697.31;9-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I27353
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;756.94;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27064
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;84.65;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27065
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;108.75;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27066
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;45.69;3-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26620
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;2.5;3-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26625
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;81.69;3-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26626
C00458844;P60006723;Rubio, Marco;#REF!;OFFICE DEPOT;84.29;3-mar-16;WASHINGTON;SC;720322434;OFFICE SUPPLIES;SB23;1066300;SB23.I26621
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;9.05;9-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26627
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;525.54;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27312
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;735.1;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27313
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;430.07;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27314
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;1042.19;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27315
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;704.93;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27316
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;1107.13;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27317
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;650.96;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27318
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;515.28;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27319
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;810.92;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27320
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;284.82;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27321
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;221.34;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27322
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;4.55;7-mar-16;PARSIPPANY;SC;64153;TOLLS;SB23;1066300;SB23.I27327
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;8.15;7-mar-16;PARSIPPANY;SC;64153;TOLLS;SB23;1066300;SB23.I27328
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;17.06;7-mar-16;PARSIPPANY;SC;64153;TOLLS;SB23;1066300;SB23.I27329
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;15.15;7-mar-16;PARSIPPANY;SC;64153;TOLLS;SB23;1066300;SB23.I27330
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;18.35;7-mar-16;PARSIPPANY;SC;64153;TOLLS;SB23;1066300;SB23.I27331
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;24.05;7-mar-16;PARSIPPANY;SC;64153;TOLLS;SB23;1066300;SB23.I27332
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;17.7;7-mar-16;PARSIPPANY;SC;64153;TOLLS;SB23;1066300;SB23.I27333
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;17.7;7-mar-16;PARSIPPANY;SC;64153;TOLLS;SB23;1066300;SB23.I27334
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;21.65;7-mar-16;PARSIPPANY;SC;64153;TOLLS;SB23;1066300;SB23.I27335
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;25.1;7-mar-16;PARSIPPANY;SC;64153;TOLLS;SB23;1066300;SB23.I27336
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;11.9;7-mar-16;PARSIPPANY;SC;64153;TOLLS;SB23;1066300;SB23.I27337
C00458844;P60006723;Rubio, Marco;#REF!;HILTON;217.04;1-mar-16;GREENVILLE;SC;296153388;LODGING;SB23;1066300;SB23.I27638
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;198.82;1-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27559
C00458844;P60006723;Rubio, Marco;#REF!;LOWE'S;45.73;1-mar-16;EASLEY;SC;29640;SUPPLIES;SB23;1066300;SB23.I27562
C00458844;P60006723;Rubio, Marco;#REF!;OFFICE DEPOT;70.76;1-mar-16;WASHINGTON;SC;720322434;SUPPLIES;SB23;1066300;SB23.I27565
C00458844;P60006723;Rubio, Marco;#REF!;OFFICE MAX;47.75;1-mar-16;SPARTANBURG;SC;898018147;SUPPLIES;SB23;1066300;SB23.I27556
C00458844;P60006723;Rubio, Marco;#REF!;WAL-MART;24.19;1-mar-16;WICHITA;SC;89032;SUPPLIES;SB23;1066300;SB23.I27563
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;207.82;30-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27904
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;102.97;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27082
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;102.97;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27083
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;69.08;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27084
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;70.27;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27085
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;128.73;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27086
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;216.68;2-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27087
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;3.27;9-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26629
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;17;9-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26644
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;9.27;9-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26645
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;9;9-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26646
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;17;9-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26647
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;9.27;9-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26649
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;9.34;15-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27398
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;89.49;15-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27399
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;29.75;15-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27400
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;19.76;15-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27401
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;9.9;15-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27402
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;341.37;4-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26308
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;13.06;9-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26706
C00458844;P60006723;Rubio, Marco;#REF!;PUSH DIGITAL LLC;100000;2-mar-16;COLUMBIA;SC;29202;WEB SERVICES;SB23;1066300;SB23.I25762
C00458844;P60006723;Rubio, Marco;#REF!;PUSH DIGITAL LLC;100000;10-mar-16;COLUMBIA;SC;29202;WEB SERVICES;SB23;1066300;SB23.I25763
C00458844;P60006723;Rubio, Marco;#REF!;SUBWAY;9.9;9-mar-16;MILFORD;SC;553693072;FOOD AND BEVERAGE;SB23;1066300;SB23.I26648
C00458844;P60006723;Rubio, Marco;#REF!;WAL-MART;165.93;9-mar-16;WICHITA;SC;89032;OFFICE SUPPLIES;SB23;1066300;SB23.I26633
C00458844;P60006723;Rubio, Marco;#REF!;WAL-MART;4.28;9-mar-16;WICHITA;SC;89032;OFFICE SUPPLIES;SB23;1066300;SB23.I26652
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;459.65;15-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I26691
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;4.55;15-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26653
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;89.45;15-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26654
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;389.43;15-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26655
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;67.86;15-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26656
C00458844;P60006723;Rubio, Marco;#REF!;MARRIOTT;68.15;15-mar-16;TAMPA;SC;33602;LODGING;SB23;1066300;SB23.I26657
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;427.68;4-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27206
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;114.42;4-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27222
C00458844;P60006723;Rubio, Marco;#REF!;WAL-MART;24.39;14-mar-16;WICHITA;SC;89032;SUPPLIES;SB23;1066300;SB23.I27479
C00458844;P60006723;Rubio, Marco;#REF!;WAL-MART;64.44;14-mar-16;WICHITA;SC;89032;SUPPLIES;SB23;1066300;SB23.I27480
C00458844;P60006723;Rubio, Marco;#REF!;WAL-MART;53.54;14-mar-16;WICHITA;SC;89032;SUPPLIES;SB23;1066300;SB23.I27481
C00458844;P60006723;Rubio, Marco;#REF!;WAL-MART;29.34;14-mar-16;WICHITA;SC;89032;SUPPLIES;SB23;1066300;SB23.I27482
C00458844;P60006723;Rubio, Marco;#REF!;OFFICE DEPOT;11;11-mar-16;WASHINGTON;SC;720322434;SUPPLIES;SB23;1066300;SB23.I27531
C00458844;P60006723;Rubio, Marco;#REF!;SAM'S CLUB;137.46;11-mar-16;COLUMBIA;SC;72712;SUPPLIES;SB23;1066300;SB23.I27530
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;170.7;11-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27516
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;329.22;11-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27518
C00458844;P60006723;Rubio, Marco;#REF!;EXEC3 CORPORATION LLC;3500;7-mar-16;TAYLORS;SC;29687;SECURITY;SB23;1066300;SB23.I25683
C00458844;P60006723;Rubio, Marco;#REF!;EXEC3 CORPORATION LLC;3500;14-mar-16;TAYLORS;SC;29687;SECURITY;SB23;1066300;SB23.I25684
C00458844;P60006723;Rubio, Marco;#REF!;EXEC3 CORPORATION LLC;2000;18-mar-16;TAYLORS;SC;29687;SECURITY;SB23;1066300;SB23.I25685
C00458844;P60006723;Rubio, Marco;#REF!;WAL-MART;78.84;18-mar-16;WICHITA;SC;89032;SUPPLIES;SB23;1066300;SB23.I27954
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;326.59;5-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27235
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;200.52;5-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27238
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;475.91;5-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27239
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;105.16;5-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27240
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;88.44;5-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27241
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;553.21;5-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27242
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;124.16;5-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27243
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;271.45;5-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27250
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;175.74;5-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27251
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;1939.2;5-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27264
C00458844;P60006723;Rubio, Marco;#REF!;CITY OF AIKEN;294.57;10-mar-16;AIKEN;SC;29802;EVENT SITE RENTAL;SB23;1066300;SB23.I25636
C00458844;P60006723;Rubio, Marco;#REF!;COLUMBIA METROPOLITAN CONVENTION CENTER;1003;30-mar-16;COLUMBIA;SC;29201;EVENT SITE RENTAL;SB23;1066300;SB23.I25645
C00458844;P60006723;Rubio, Marco;#REF!;COURTYARD MARRIOTT;323;3-mar-16;GREENVILLE;SC;29601;LODGING;SB23;1066300;SB23.I27835
C00458844;P60006723;Rubio, Marco;#REF!;ED'S BARTENDING;2150;3-mar-16;COLUMBIA;SC;29212;FOOD & BEVERAGE;SB23;1066300;SB23.I27816
C00458844;P60006723;Rubio, Marco;#REF!;HUDSON NEWS;9.52;3-mar-16;GREER;SC;296512150;FOOD & BEVERAGE;SB23;1066300;SB23.I27826
C00458844;P60006723;Rubio, Marco;#REF!;NANTUCKET SEAFOOD GRILL;34.16;3-mar-16;GREENVILLE;SC;29601;FOOD & BEVERAGE;SB23;1066300;SB23.I27817
C00458844;P60006723;Rubio, Marco;#REF!;WAL-MART;67.38;1-mar-16;WICHITA;SC;89032;SUPPLIES;SB23;1066300;SB23.I27862
C00458844;P60006723;Rubio, Marco;#REF!;WAL-MART;81.27;1-mar-16;WICHITA;SC;89032;SUPPLIES;SB23;1066300;SB23.I27863
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;4.76;7-mar-16;PARSIPPANY;SC;64153;TOLLS;SB23;1066300;SB23.I27287
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;8.39;7-mar-16;PARSIPPANY;SC;64153;TOLLS;SB23;1066300;SB23.I27292
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;8.39;7-mar-16;PARSIPPANY;SC;64153;TOLLS;SB23;1066300;SB23.I27293
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;423.58;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27300
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;330.8;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27301
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;402.66;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27302
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;241.23;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27303
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;509.51;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27304
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;660.76;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27305
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;483.12;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27306
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;1071.5;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27307
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;654.37;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27308
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;517.39;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27309
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;772.78;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27310
C00458844;P60006723;Rubio, Marco;#REF!;AVIS;1005.62;7-mar-16;PARSIPPANY;SC;64153;CAR RENTAL;SB23;1066300;SB23.I27311
C00458844;P60006723;Rubio, Marco;#REF!;GBP MEDIA LLC;16420;24-mar-16;GREENVILLE;SC;29611;MEDIA PRODUCTION;SB23;1066300;SB23.I25692
